time_seconds,speed_meters_per_second
14093.0,15.6464
14094.0,15.6464
14095.0,15.6464
14096.0,15.6464
14097.0,15.6464
14098.0,15.6464
14099.0,15.6464
14100.0,15.6464
14101.0,15.6464
14102.0,15.6464
14103.0,15.6464
14104.0,15.6464
14105.0,15.6464
14106.0,15.6464
14107.0,15.6464
14108.0,15.6464
14109.0,15.6464
14110.0,15.6464
14111.0,15.6464
14112.0,15.6464
14113.0,15.6464
14114.0,15.6464
14115.0,15.6464
14116.0,15.6464
14117.0,15.6464
14118.0,15.6464
14119.0,15.6464
14120.0,15.6464
14121.0,15.6464
14122.0,15.6464
14123.0,15.6464
14124.0,15.6464
14125.0,15.6464
14126.0,15.6464
14127.0,15.6464
14128.0,15.6464
14129.0,15.6464
14130.0,15.6464
14131.0,15.6464
14132.0,15.6464
14133.0,15.6464
14134.0,15.6464
14135.0,15.6464
14136.0,15.6464
14137.0,15.6464
14138.0,15.6464
14139.0,15.6464
14140.0,15.6464
14141.0,15.6464
14142.0,15.6464
14143.0,15.6464
14144.0,15.6464
14145.0,15.6464
14146.0,15.6464
14147.0,15.6464
14148.0,15.6464
14149.0,15.6464
14150.0,15.6464
14151.0,15.6464
14152.0,15.6464
14153.0,15.6464
14154.0,15.6464
14155.0,15.6464
14156.0,15.6464
14157.0,15.6464
14158.0,15.6464
14159.0,15.6464
14160.0,15.6464
14161.0,15.6464
14162.0,15.6464
14163.0,15.6464
14164.0,15.6464
14165.0,15.6464
14166.0,15.6464
14167.0,15.6464
14168.0,15.6464
14169.0,15.6464
14170.0,15.6464
14171.0,15.6464
14172.0,15.6464
14173.0,15.6464
14174.0,15.6464
14175.0,15.6464
14176.0,15.6464
14177.0,15.6464
14178.0,15.6464
14179.0,15.6464
14180.0,15.6464
14181.0,15.6464
14182.0,15.6464
14183.0,15.6464
14184.0,15.6464
14185.0,15.6464
14186.0,15.6464
14187.0,15.6464
14188.0,15.6464
14189.0,15.6464
14190.0,15.6464
14191.0,15.6464
14192.0,15.6464
14193.0,15.6464
14194.0,15.6464
14195.0,15.6464
14196.0,15.6464
14197.0,15.6464
14198.0,15.6464
14199.0,15.6464
14200.0,15.6464
14201.0,15.6464
14202.0,15.6464
14203.0,15.6464
14204.0,15.6464
14205.0,15.6464
14206.0,15.6464
14207.0,15.6464
14208.0,15.6464
14209.0,15.6464
14210.0,15.6464
14211.0,15.6464
14212.0,15.6464
14213.0,15.6464
14214.0,15.6464
14215.0,15.6464
14216.0,15.6464
14217.0,15.6464
14218.0,15.6464
14219.0,15.6464
14220.0,15.6464
14221.0,15.6464
14222.0,15.6464
14223.0,15.6464
14224.0,15.6464
14225.0,15.6464
14226.0,15.6464
14227.0,15.6464
14228.0,15.6464
14229.0,15.6464
14230.0,15.6464
14231.0,15.6464
14232.0,15.6464
14233.0,15.6464
14234.0,15.6464
14235.0,15.6464
14236.0,15.6464
14237.0,15.6464
14238.0,15.6464
14239.0,15.6464
14240.0,15.6464
14241.0,15.6464
14242.0,15.6464
14243.0,15.6464
14244.0,15.6464
14245.0,15.6464
14246.0,15.6464
14247.0,15.6464
14248.0,15.6464
14249.0,15.6464
14250.0,15.6464
14251.0,15.6464
14252.0,15.6464
14253.0,15.6464
14254.0,15.6464
14255.0,15.6464
14256.0,15.6464
14257.0,15.6464
14258.0,15.6464
14259.0,15.6464
14260.0,15.6464
14261.0,15.6464
14262.0,15.6464
14263.0,15.6464
14264.0,15.6464
14265.0,15.6464
14266.0,15.6464
14267.0,15.6464
14268.0,15.6464
14269.0,15.6464
14270.0,15.6464
14271.0,15.6464
14272.0,15.6464
14273.0,15.6464
14274.0,15.6464
14275.0,15.6464
14276.0,15.6464
14277.0,15.6464
14278.0,15.6464
14279.0,15.6464
14280.0,15.6464
14281.0,15.6464
14282.0,15.6464
14283.0,15.6464
14284.0,15.6464
14285.0,15.6464
14286.0,15.6464
14287.0,15.6464
14288.0,15.6464
14289.0,15.6464
14290.0,15.6464
14291.0,15.6464
14292.0,15.6464
14293.0,15.6464
14294.0,15.6464
14295.0,15.6464
14296.0,15.6464
14297.0,15.6464
14298.0,15.6464
14299.0,15.6464
14300.0,15.6464
14301.0,15.6464
14302.0,15.6464
14303.0,15.6464
14304.0,15.6464
14305.0,15.6464
14306.0,15.6464
14307.0,15.6464
14308.0,15.6464
14309.0,15.6464
14310.0,15.6464
14311.0,15.6464
14312.0,15.6464
14313.0,15.6464
14314.0,15.6464
14315.0,15.6464
14316.0,15.6464
14317.0,15.6464
14318.0,15.6464
14319.0,15.6464
14320.0,15.6464
14321.0,15.6464
14322.0,15.6464
14323.0,15.6464
14324.0,15.6464
14325.0,15.6464
14326.0,15.6464
14327.0,15.6464
14328.0,15.6464
14329.0,15.6464
14330.0,15.6464
14331.0,15.6464
14332.0,15.6464
14333.0,15.6464
14334.0,15.6464
14335.0,15.6464
14336.0,15.6464
14337.0,15.6464
14338.0,15.6464
14339.0,15.6464
14340.0,15.6464
14341.0,15.6464
14342.0,15.6464
14343.0,15.6464
14344.0,15.6464
14345.0,15.6464
14346.0,15.6464
14347.0,15.6464
14348.0,15.6464
14349.0,15.6464
14350.0,15.6464
14351.0,15.6464
14352.0,15.6464
14353.0,15.6464
14354.0,15.6464
14355.0,15.6464
14356.0,15.6464
14357.0,15.6464
14358.0,15.6464
14359.0,15.6464
14360.0,15.6464
14361.0,15.6464
14362.0,15.6464
14363.0,15.6464
14364.0,15.6464
14365.0,15.6464
14366.0,15.6464
14367.0,15.6464
14368.0,15.6464
14369.0,15.6464
14370.0,15.6464
14371.0,15.6464
14372.0,15.6464
14373.0,15.6464
14374.0,15.6464
14375.0,15.6464
14376.0,15.6464
14377.0,15.6464
14378.0,15.6464
14379.0,15.6464
14380.0,15.6464
14381.0,15.6464
14382.0,15.6464
14383.0,15.6464
14384.0,15.6464
14385.0,15.6464
14386.0,15.6464
14387.0,15.6464
14388.0,15.6464
14389.0,15.6464
14390.0,15.6464
14391.0,15.6464
14392.0,15.6464
14393.0,15.6464
14394.0,15.6464
14395.0,15.6464
14396.0,15.6464
14397.0,15.6464
14398.0,15.6464
14399.0,15.6464
14400.0,15.6464
14401.0,15.6464
14402.0,15.6464
14403.0,15.6464
14404.0,15.6464
14405.0,15.6464
14406.0,15.6464
14407.0,15.6464
14408.0,15.6464
14409.0,15.6464
14410.0,15.6464
14411.0,15.6464
14412.0,15.6464
14413.0,15.6464
14414.0,15.6464
14415.0,15.6464
14416.0,15.6464
14417.0,15.6464
14418.0,15.6464
14419.0,15.6464
14420.0,15.6464
14421.0,15.6464
14422.0,15.6464
14423.0,15.6464
14424.0,15.6464
14425.0,15.6464
14426.0,15.6464
14427.0,15.6464
14428.0,15.6464
14429.0,15.6464
14430.0,15.6464
14431.0,15.6464
14432.0,15.6464
14433.0,15.6464
14434.0,15.6464
14435.0,15.6464
14436.0,15.6464
14437.0,15.6464
14438.0,15.6464
14439.0,15.6464
14440.0,15.6464
14441.0,15.6464
14442.0,15.6464
14443.0,15.6464
14444.0,15.6464
14445.0,15.6464
14446.0,15.6464
14447.0,15.6464
14448.0,15.6464
14449.0,15.6464
14450.0,15.6464
14451.0,15.6464
14452.0,15.6464
14453.0,15.6464
14454.0,15.6464
14455.0,15.6464
14456.0,15.6464
14457.0,15.6464
14458.0,15.6464
14459.0,15.6464
14460.0,15.6464
14461.0,15.6464
14462.0,15.6464
14463.0,15.6464
14464.0,15.6464
14465.0,15.6464
14466.0,15.6464
14467.0,15.6464
14468.0,15.6464
14469.0,15.6464
14470.0,15.6464
14471.0,15.6464
14472.0,15.6464
14473.0,15.6464
14474.0,15.6464
14475.0,15.6464
14476.0,15.6464
14477.0,15.6464
14478.0,15.6464
14479.0,15.6464
14480.0,15.6464
14481.0,15.6464
14482.0,15.6464
14483.0,15.6464
14484.0,15.6464
14485.0,15.6464
14486.0,15.6464
14487.0,15.6464
14488.0,15.6464
14489.0,15.6464
14490.0,15.6464
14491.0,15.6464
14492.0,15.6464
14493.0,15.6464
14494.0,15.6464
14495.0,15.6464
14496.0,15.6464
14497.0,15.6464
14498.0,15.6464
14499.0,15.6464
14500.0,15.6464
14501.0,15.6464
14502.0,15.6464
14503.0,15.6464
14504.0,15.6464
14505.0,15.6464
14506.0,15.6464
14507.0,15.6464
14508.0,15.6464
14509.0,15.6464
14510.0,15.6464
14511.0,15.6464
14512.0,15.6464
14513.0,15.6464
14514.0,15.6464
14515.0,15.6464
14516.0,15.6464
14517.0,15.6464
14518.0,15.6464
14519.0,15.6464
14520.0,15.6464
14521.0,15.6464
14522.0,15.6464
14523.0,15.6464
14524.0,15.6464
14525.0,15.6464
14526.0,15.6464
14527.0,15.6464
14528.0,15.6464
14529.0,15.6464
14530.0,15.6464
14531.0,15.6464
14532.0,15.6464
14533.0,15.6464
14534.0,15.6464
14535.0,15.6464
14536.0,15.6464
14537.0,15.6464
14538.0,15.6464
14539.0,15.6464
14540.0,15.6464
14541.0,15.6464
14542.0,15.6464
14543.0,15.6464
14544.0,15.6464
14545.0,15.6464
14546.0,15.6464
14547.0,15.6464
14548.0,15.6464
14549.0,15.6464
14550.0,15.6464
14551.0,15.6464
14552.0,15.6464
14553.0,15.6464
14554.0,15.6464
14555.0,15.6464
14556.0,15.6464
14557.0,15.6464
14558.0,15.6464
14559.0,15.6464
14560.0,15.6464
14561.0,15.6464
14562.0,15.6464
14563.0,15.6464
14564.0,15.6464
14565.0,15.6464
14566.0,15.6464
14567.0,15.6464
14568.0,15.6464
14569.0,15.6464
14570.0,15.6464
14571.0,15.6464
14572.0,15.6464
14573.0,15.6464
14574.0,15.6464
14575.0,15.6464
14576.0,15.6464
14577.0,15.6464
14578.0,15.6464
14579.0,15.6464
14580.0,15.6464
14581.0,15.6464
14582.0,15.6464
14583.0,15.6464
14584.0,15.6464
14585.0,15.6464
14586.0,15.6464
14587.0,15.6464
14588.0,15.6464
14589.0,15.6464
14590.0,15.6464
14591.0,15.6464
14592.0,15.6464
14593.0,15.6464
14594.0,15.6464
14595.0,15.6464
14596.0,15.6464
14597.0,15.6464
14598.0,15.6464
14599.0,15.6464
14600.0,15.6464
14601.0,15.6464
14602.0,15.6464
14603.0,15.6464
14604.0,15.6464
14605.0,15.6464
14606.0,15.6464
14607.0,15.6464
14608.0,15.6464
14609.0,15.6464
14610.0,15.6464
14611.0,15.6464
14612.0,15.6464
14613.0,15.6464
14614.0,15.6464
14615.0,15.6464
14616.0,15.6464
14617.0,15.6464
14618.0,15.6464
14619.0,15.6464
14620.0,15.6464
14621.0,15.6464
14622.0,15.6464
14623.0,15.6464
14624.0,15.6464
14625.0,15.6464
14626.0,15.6464
14627.0,15.6464
14628.0,15.6464
14629.0,15.6464
14630.0,15.6464
14631.0,15.6464
14632.0,15.6464
14633.0,15.6464
14634.0,15.6464
14635.0,15.6464
14636.0,15.6464
14637.0,15.6464
14638.0,15.6464
14639.0,15.6464
14640.0,15.6464
14641.0,15.6464
14642.0,15.6464
14643.0,15.6464
14644.0,15.6464
14645.0,15.6464
14646.0,15.6464
14647.0,15.6464
14648.0,15.6464
14649.0,15.6464
14650.0,15.6464
14651.0,15.6464
14652.0,15.6464
14653.0,15.6464
14654.0,15.6464
14655.0,15.6464
14656.0,15.6464
14657.0,15.6464
14658.0,15.6464
14659.0,15.6464
14660.0,15.6464
14661.0,15.6464
14662.0,15.6464
14663.0,15.6464
14664.0,15.6464
14665.0,15.6464
14666.0,15.6464
14667.0,15.6464
14668.0,15.6464
14669.0,15.6464
14670.0,15.6464
14671.0,15.6464
14672.0,15.6464
14673.0,15.6464
14674.0,15.6464
14675.0,15.6464
14676.0,15.6464
14677.0,15.6464
14678.0,15.6464
14679.0,15.6464
14680.0,15.6464
14681.0,15.6464
14682.0,15.6464
14683.0,15.6464
14684.0,15.6464
14685.0,15.6464
14686.0,15.6464
14687.0,15.6464
14688.0,15.6464
14689.0,15.6464
14690.0,15.6464
14691.0,15.6464
14692.0,15.6464
14693.0,15.6464
14694.0,15.6464
14695.0,15.6464
14696.0,15.6464
14697.0,15.6464
14698.0,15.6464
14699.0,15.6464
14700.0,15.6464
14701.0,15.6464
14702.0,15.6464
14703.0,15.6464
14704.0,15.6464
14705.0,15.6464
14706.0,15.6464
14707.0,15.6464
14708.0,15.6464
14709.0,15.6464
14710.0,15.6464
14711.0,15.6464
14712.0,15.6464
14713.0,15.6464
14714.0,15.6464
14715.0,15.6464
14716.0,15.6464
14717.0,15.6464
14718.0,15.6464
14719.0,15.6464
14720.0,15.6464
14721.0,15.6464
14722.0,15.6464
14723.0,15.6464
14724.0,15.6464
14725.0,15.6464
14726.0,15.6464
14727.0,15.6464
14728.0,15.6464
14729.0,15.6464
14730.0,15.6464
14731.0,15.6464
14732.0,15.6464
14733.0,15.6464
14734.0,15.6464
14735.0,15.6464
14736.0,15.6464
14737.0,15.6464
14738.0,15.6464
14739.0,15.6464
14740.0,15.6464
14741.0,15.6464
14742.0,15.6464
14743.0,15.6464
14744.0,15.6464
14745.0,15.6464
14746.0,15.6464
14747.0,15.6464
14748.0,15.6464
14749.0,15.6464
14750.0,15.6464
14751.0,15.6464
14752.0,15.6464
14753.0,15.6464
14754.0,15.6464
14755.0,15.6464
14756.0,15.6464
14757.0,15.6464
14758.0,15.6464
14759.0,15.6464
14760.0,15.6464
14761.0,15.6464
14762.0,15.6464
14763.0,15.6464
14764.0,15.6464
14765.0,15.6464
14766.0,15.6464
14767.0,15.6464
14768.0,15.6464
14769.0,15.6464
14770.0,15.6464
14771.0,15.6464
14772.0,15.6464
14773.0,15.6464
14774.0,15.6464
14775.0,15.6464
14776.0,15.6464
14777.0,15.6464
14778.0,15.6464
14779.0,15.6464
14780.0,15.6464
14781.0,15.6464
14782.0,15.6464
14783.0,15.6464
14784.0,15.6464
14785.0,15.6464
14786.0,15.6464
14787.0,15.6464
14788.0,15.6464
14789.0,15.6464
14790.0,15.6464
14791.0,15.6464
14792.0,15.6464
14793.0,15.6464
14794.0,15.6464
14795.0,15.6464
14796.0,15.6464
14797.0,15.6464
14798.0,15.6464
14799.0,15.6464
14800.0,15.6464
14801.0,15.6464
14802.0,15.6464
14803.0,15.6464
14804.0,15.6464
14805.0,15.6464
14806.0,15.6464
14807.0,15.6464
14808.0,15.6464
14809.0,15.6464
14810.0,15.6464
14811.0,15.6464
14812.0,15.6464
14813.0,15.6464
14814.0,15.6464
14815.0,15.6464
14816.0,15.6464
14817.0,15.6464
14818.0,15.6464
14819.0,15.6464
14820.0,15.6464
14821.0,15.6464
14822.0,15.6464
14823.0,15.6464
14824.0,15.6464
14825.0,15.6464
14826.0,15.6464
14827.0,15.6464
14828.0,15.6464
14829.0,15.6464
14830.0,15.6464
14831.0,15.6464
14832.0,15.6464
14833.0,15.6464
14834.0,15.6464
14835.0,15.6464
14836.0,15.6464
14837.0,15.6464
14838.0,15.6464
14839.0,15.6464
14840.0,15.6464
14841.0,15.6464
14842.0,15.6464
14843.0,15.6464
14844.0,15.6464
14845.0,15.6464
14846.0,15.6464
14847.0,15.6464
14848.0,15.6464
14849.0,15.6464
14850.0,15.6464
14851.0,15.6464
14852.0,15.6464
14853.0,15.6464
14854.0,15.6464
14855.0,15.6464
14856.0,15.6464
14857.0,15.6464
14858.0,15.6464
14859.0,15.6464
14860.0,15.6464
14861.0,15.6464
14862.0,15.6464
14863.0,15.6464
14864.0,15.6464
14865.0,15.6464
14866.0,15.6464
14867.0,15.6464
14868.0,15.6464
14869.0,15.6464
14870.0,15.6464
14871.0,15.6464
14872.0,15.6464
14873.0,15.6464
14874.0,15.6464
14875.0,15.6464
14876.0,15.6464
14877.0,15.6464
14878.0,15.6464
14879.0,15.6464
14880.0,15.6464
14881.0,15.6464
14882.0,15.6464
14883.0,15.6464
14884.0,15.6464
14885.0,15.6464
14886.0,15.6464
14887.0,15.6464
14888.0,15.6464
14889.0,15.6464
14890.0,15.6464
14891.0,15.6464
14892.0,15.6464
14893.0,15.6464
14894.0,15.6464
14895.0,15.6464
14896.0,15.6464
14897.0,15.6464
14898.0,15.6464
14899.0,15.6464
14900.0,15.6464
14901.0,15.6464
14902.0,15.6464
14903.0,15.6464
14904.0,15.6464
14905.0,15.6464
14906.0,15.6464
14907.0,15.6464
14908.0,15.6464
14909.0,15.6464
14910.0,15.6464
14911.0,15.6464
14912.0,15.6464
14913.0,15.6464
14914.0,15.6464
14915.0,15.6464
14916.0,15.6464
14917.0,15.6464
14918.0,15.6464
14919.0,15.6464
14920.0,15.6464
14921.0,15.6464
14922.0,15.6464
14923.0,15.6464
14924.0,15.6464
14925.0,15.6464
14926.0,15.6464
14927.0,15.6464
14928.0,15.6464
14929.0,15.6464
14930.0,15.6464
14931.0,15.6464
14932.0,15.6464
14933.0,15.6464
14934.0,15.6464
14935.0,15.6464
14936.0,15.6464
14937.0,15.6464
14938.0,15.6464
14939.0,15.6464
14940.0,15.6464
14941.0,15.6464
14942.0,15.6464
14943.0,15.6464
14944.0,15.6464
14945.0,15.6464
14946.0,15.6464
14947.0,15.6464
14948.0,15.6464
14949.0,15.6464
14950.0,15.6464
14951.0,15.6464
14952.0,15.6464
14953.0,15.6464
14954.0,15.6464
14955.0,15.6464
14956.0,15.6464
14957.0,15.6464
14958.0,15.6464
14959.0,15.6464
14960.0,15.6464
14961.0,15.6464
14962.0,15.6464
14963.0,15.6464
14964.0,15.6464
14965.0,15.6464
14966.0,15.6464
14967.0,15.6464
14968.0,15.6464
14969.0,15.6464
14970.0,15.6464
14971.0,15.6464
14972.0,15.6464
14973.0,15.6464
14974.0,15.6464
14975.0,15.6464
14976.0,15.6464
14977.0,15.6464
14978.0,15.6464
14979.0,15.6464
14980.0,15.6464
14981.0,15.6464
14982.0,15.6464
14983.0,15.6464
14984.0,15.6464
14985.0,15.6464
14986.0,15.6464
14987.0,15.6464
14988.0,15.6464
14989.0,15.6464
14990.0,15.6464
14991.0,15.6464
14992.0,15.6464
14993.0,15.6464
14994.0,15.6464
14995.0,15.6464
14996.0,15.6464
14997.0,15.6464
14998.0,15.6464
14999.0,15.6464
15000.0,15.6464
15001.0,15.6464
15002.0,15.6464
15003.0,15.6464
15004.0,15.6464
15005.0,15.6464
15006.0,15.6464
15007.0,15.6464
15008.0,15.6464
15009.0,15.6464
15010.0,15.6464
15011.0,15.6464
15012.0,15.6464
15013.0,15.6464
15014.0,15.6464
15015.0,15.6464
15016.0,15.6464
15017.0,15.6464
15018.0,15.6464
15019.0,15.6464
15020.0,15.6464
15021.0,15.6464
15022.0,15.6464
15023.0,15.6464
15024.0,15.6464
15025.0,15.6464
15026.0,15.6464
15027.0,15.6464
15028.0,15.6464
15029.0,15.6464
15030.0,15.6464
15031.0,15.6464
15032.0,15.6464
15033.0,15.6464
15034.0,15.6464
15035.0,15.6464
15036.0,15.6464
15037.0,15.6464
15038.0,15.6464
15039.0,15.6464
15040.0,15.6464
15041.0,15.6464
15042.0,15.6464
15043.0,15.6464
15044.0,15.6464
15045.0,15.6464
15046.0,15.6464
15047.0,15.6464
15048.0,15.6464
15049.0,15.6464
15050.0,15.6464
15051.0,15.6464
15052.0,15.6464
15053.0,15.6464
15054.0,15.6464
15055.0,15.6464
15056.0,15.6464
15057.0,15.6464
15058.0,15.6464
15059.0,15.6464
15060.0,15.6464
15061.0,15.6464
15062.0,15.6464
15063.0,15.6464
15064.0,15.6464
15065.0,15.6464
15066.0,15.6464
15067.0,15.6464
15068.0,15.6464
15069.0,15.6464
15070.0,15.6464
15071.0,15.6464
15072.0,15.6464
15073.0,15.6464
15074.0,15.6464
15075.0,15.6464
15076.0,15.6464
15077.0,15.6464
15078.0,15.6464
15079.0,15.6464
15080.0,15.6464
15081.0,15.6464
15082.0,15.6464
15083.0,15.6464
15084.0,15.6464
15085.0,15.6464
15086.0,15.6464
15087.0,15.6464
15088.0,15.6464
15089.0,15.6464
15090.0,15.6464
15091.0,15.6464
15092.0,15.6464
15093.0,15.6464
15094.0,15.6464
15095.0,15.6464
15096.0,15.6464
15097.0,15.6464
15098.0,15.6464
15099.0,15.6464
15100.0,15.6464
15101.0,15.6464
15102.0,15.6464
15103.0,15.6464
15104.0,15.6464
15105.0,15.6464
15106.0,15.6464
15107.0,15.6464
15108.0,15.6464
15109.0,15.6464
15110.0,15.6464
15111.0,15.6464
15112.0,15.6464
15113.0,15.6464
15114.0,15.6464
15115.0,15.6464
15116.0,15.6464
15117.0,15.6464
15118.0,15.6464
15119.0,15.6464
15120.0,15.6464
15121.0,15.6464
15122.0,15.6464
15123.0,15.6464
15124.0,15.6464
15125.0,15.6464
15126.0,15.6464
15127.0,15.6464
15128.0,15.6464
15129.0,15.6464
15130.0,15.6464
15131.0,15.6464
15132.0,15.6464
15133.0,15.6464
15134.0,15.6464
15135.0,15.6464
15136.0,15.6464
15137.0,15.6464
15138.0,15.6464
15139.0,15.6464
15140.0,15.6464
15141.0,15.6464
15142.0,15.6464
15143.0,15.6464
15144.0,15.6464
15145.0,15.6464
15146.0,15.6464
15147.0,15.6464
15148.0,15.6464
15149.0,15.6464
15150.0,15.6464
15151.0,15.6464
15152.0,15.6464
15153.0,15.6464
15154.0,15.6464
15155.0,15.6464
15156.0,15.6464
15157.0,15.6464
15158.0,15.6464
15159.0,15.6464
15160.0,15.6464
15161.0,15.6464
15162.0,15.6464
15163.0,15.6464
15164.0,15.6464
15165.0,15.6464
15166.0,15.6464
15167.0,15.6464
15168.0,15.6464
15169.0,15.6464
15170.0,15.6464
15171.0,15.6464
15172.0,15.6464
15173.0,15.6464
15174.0,15.6464
15175.0,15.6464
15176.0,15.6464
15177.0,15.6464
15178.0,15.6464
15179.0,15.6464
15180.0,15.6464
15181.0,15.6464
15182.0,15.6464
15183.0,15.6464
15184.0,15.6464
15185.0,15.6464
15186.0,15.6464
15187.0,15.6464
15188.0,15.6464
15189.0,15.6464
15190.0,15.6464
15191.0,15.6464
15192.0,15.6464
15193.0,15.6464
15194.0,15.6464
15195.0,15.6464
15196.0,15.6464
15197.0,15.6464
15198.0,15.6464
15199.0,15.6464
15200.0,15.6464
15201.0,15.6464
15202.0,15.6464
15203.0,15.6464
15204.0,15.6464
15205.0,15.6464
15206.0,15.6464
15207.0,15.6464
15208.0,15.6464
15209.0,15.6464
15210.0,15.6464
15211.0,15.6464
15212.0,15.6464
15213.0,15.6464
15214.0,15.6464
15215.0,15.6464
15216.0,15.6464
15217.0,15.6464
15218.0,15.6464
15219.0,15.6464
15220.0,15.6464
15221.0,15.6464
15222.0,15.6464
15223.0,15.6464
15224.0,15.6464
15225.0,15.6464
15226.0,15.6464
15227.0,15.6464
15228.0,15.6464
15229.0,15.6464
15230.0,15.6464
15231.0,15.6464
15232.0,15.6464
15233.0,15.6464
15234.0,15.6464
15235.0,15.6464
15236.0,15.6464
15237.0,15.6464
15238.0,15.6464
15239.0,15.6464
15240.0,15.6464
15241.0,15.6464
15242.0,15.6464
15243.0,15.6464
15244.0,15.6464
15245.0,15.6464
15246.0,15.6464
15247.0,15.6464
15248.0,15.6464
15249.0,15.6464
15250.0,15.6464
15251.0,15.6464
15252.0,15.6464
15253.0,15.6464
15254.0,15.6464
15255.0,15.6464
15256.0,15.6464
15257.0,15.6464
15258.0,15.6464
15259.0,15.6464
15260.0,15.6464
15261.0,15.6464
15262.0,15.6464
15263.0,15.6464
15264.0,15.6464
15265.0,15.6464
15266.0,15.6464
15267.0,15.6464
15268.0,15.6464
15269.0,15.6464
15270.0,15.6464
15271.0,15.6464
15272.0,15.6464
15273.0,15.6464
15274.0,15.6464
15275.0,15.6464
15276.0,15.6464
15277.0,15.6464
15278.0,15.6464
15279.0,15.6464
15280.0,15.6464
15281.0,15.6464
15282.0,15.6464
15283.0,15.6464
15284.0,15.6464
15285.0,15.6464
15286.0,15.6464
15287.0,15.6464
15288.0,15.6464
15289.0,15.6464
15290.0,15.6464
15291.0,15.6464
15292.0,15.6464
15293.0,15.6464
15294.0,15.6464
15295.0,15.6464
15296.0,15.6464
15297.0,15.6464
15298.0,15.6464
15299.0,15.6464
15300.0,15.6464
15301.0,15.6464
15302.0,15.6464
15303.0,15.6464
15304.0,15.6464
15305.0,15.6464
15306.0,15.6464
15307.0,15.6464
15308.0,15.6464
15309.0,15.6464
15310.0,15.6464
15311.0,15.6464
15312.0,15.6464
15313.0,15.6464
15314.0,15.6464
15315.0,15.6464
15316.0,15.6464
15317.0,15.6464
15318.0,15.6464
15319.0,15.6464
15320.0,15.6464
15321.0,15.6464
15322.0,15.6464
15323.0,15.6464
15324.0,15.6464
15325.0,15.6464
15326.0,15.6464
15327.0,15.6464
15328.0,15.6464
15329.0,15.6464
15330.0,15.6464
15331.0,15.6464
15332.0,15.6464
15333.0,15.6464
15334.0,15.6464
15335.0,15.6464
15336.0,15.6464
15337.0,15.6464
15338.0,15.6464
15339.0,15.6464
15340.0,15.6464
15341.0,15.6464
15342.0,15.6464
15343.0,15.6464
15344.0,15.6464
15345.0,15.6464
15346.0,15.6464
15347.0,15.6464
15348.0,15.6464
15349.0,15.6464
15350.0,15.6464
15351.0,15.6464
15352.0,15.6464
15353.0,15.6464
15354.0,15.6464
15355.0,15.6464
15356.0,15.6464
15357.0,15.6464
15358.0,15.6464
15359.0,15.6464
15360.0,15.6464
15361.0,15.6464
15362.0,15.6464
