time_seconds,i,offset_meters,offset_back_meters,total_dist_meters,link_idx_front,link_idx_back,offset_in_link_meters,speed_meters_per_second,speed_limit_meters_per_second,speed_target_meters_per_second,dt_seconds,length_meters,mass_static_kilograms,mass_rot_kilograms,mass_freight_kilograms,weight_static_newtons,res_rolling_newtons,res_bearing_newtons,res_davis_b_newtons,res_aero_newtons,res_grade_newtons,res_curve_newtons,grade_front,grade_back,elev_front_meters,elev_back_meters,pwr_res_watts,pwr_accel_watts,pwr_whl_out_watts,energy_whl_out_joules,energy_whl_out_pos_joules,energy_whl_out_neg_joules,dist_in_main,milepost
3467.0,3467,56089.71510932288,54272.741493631685,54289.715109323115,2,2,56072.741493631685,16.971243588055387,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,229286.75337494657,144281.5618829439,466202.3487787804,3726.565206407396,0.0086000000000007,0.0001,5.9179224426640955,-0.2951018506800625,15072856.411975496,-1133810.7847010542,12754344.719013512,20470008469.005997,20657609192.853912,187600723.8479184,4289.715109323115,315.72463949822344
3468.0,3468,56106.651711499384,54289.71510932288,54306.65171149962,2,2,56089.71510932288,16.901960764954072,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,229222.6755923605,144200.9296566738,477028.2658516217,3988.377317702768,0.0086000000000007,0.0001,6.0638955376084,-0.2934044891109428,15225325.35034804,-16521691.824452318,-1296366.4741042778,20468712102.53189,20657609192.853912,188897090.3220227,4306.651711499617,315.71411555537946
3469.0,3469,56123.55692619927,54306.651711499384,54323.556926199504,2,2,56106.651711499384,16.908468634823873,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,228286.9047985777,143025.97100261122,487830.57538862893,4257.227433386007,0.0086000000000005,0.0001,6.209550316326326,-0.2917108288932926,15348587.265497187,1549038.4784217896,12760460.761761457,20481472563.29365,20670369653.615673,188897090.3220227,4323.556926199504,315.70361111585777
3470.0,3470,56140.47865998378,54323.55692619927,54340.478659984015,2,2,56123.55692619927,16.934998934197324,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,228374.80356310977,143136.1326122718,498612.86572494626,4537.3224400864565,0.0086000000000005,0.0001,6.354935162745368,-0.2900203074233038,15554131.54215544,6321056.378150679,12754341.5881069,20494226904.88176,20683123995.20378,188897090.3220227,4340.478659984015,315.6930964118272
3471.0,3471,56157.40533533757,54340.47865998378,54357.4053353378,2,2,56140.47865998378,16.918351773362303,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,228733.13594901277,143585.66162983485,509405.6920745391,4817.691144175581,0.0086000000000005,0.0001,6.500462073292173,-0.2883281340448526,15759780.522893077,-3967477.705193087,11792302.817699987,20506019207.69946,20694916298.02148,188897090.3220227,4357.405335337797,315.6825786372402
3472.0,3472,56174.319837332245,54357.40533533757,54374.31983733248,2,2,56157.40533533757,16.910652216004664,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,228508.2905080867,143303.51000068884,520201.67019922216,5101.818903392322,0.0086000000000004,0.0001,6.646031481334701,-0.2866354665094744,15927285.243598055,-1833697.230238504,12754858.36042542,20518774066.059883,20707671156.381905,188897090.3220227,4374.319837332478,315.67206842684675
3473.0,3473,56191.22655841489,54374.319837332245,54391.226558415125,2,2,56174.319837332245,16.90278994929009,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,228404.29617619005,143173.10456446046,530989.8840514888,5390.466822904335,0.0086000000000004,0.0001,6.791496198488965,-0.2849440163100063,16103268.946285332,-1871586.117923507,12754344.578492863,20531528410.638374,20720425500.960396,188897090.3220227,4391.226558415125,315.6615630512998
3474.0,3474,56208.13737897109,54391.22655841489,54408.137378971325,2,2,56191.22655841489,16.918851163111444,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,228298.10420486017,143040.00461746694,541773.1351715972,5678.981960258696,0.0086000000000004,0.0001,6.936893999799737,-0.2832533442017415,16290359.631733378,3824244.932255861,12754344.852733534,20544282755.491108,20733179845.81313,188897090.3220227,4408.137378971325,315.65105512845184
3475.0,3475,56225.055414637085,54408.13737897109,54425.05541463732,2,2,56208.13737897109,16.91722016887903,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,228515.03553262583,143311.97008723553,552559.0009709549,5958.527191697163,0.0086000000000001,0.0001,7.082327056583067,-0.2815622621461214,16492786.209839975,-388512.51781801693,12754344.852587152,20557037100.343697,20745934190.66572,188897090.3220227,4425.055414637318,315.6405427223313
3476.0,3476,56241.9747992228,54425.055414637085,54441.97479922303,2,2,56225.055414637085,16.921549002557235,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,228493.0064538557,143284.34058355805,563349.4686289676,6228.441064765356,0.0086000000000001,0.0001,7.227822163310607,-0.2798704585795222,16680395.879433893,1031236.1214730844,12754344.85258723,20569791445.196285,20758688535.518307,188897090.3220227,4441.974799223033,315.63002947802886
3477.0,3477,56258.900100645755,54441.9747992228,54458.90010064599,2,2,56241.9747992228,16.929053843352936,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,228551.47399235773,143357.67809754758,574140.7966395016,6498.376458780425,0.0086000000000001,0.0001,7.373328870747761,-0.2781785201209507,16875675.197989102,1788465.4317873355,12754344.85258723,20582545790.048874,20771442880.370895,188897090.3220227,4458.900100645988,315.6195125571651
3478.0,3478,56275.83515389073,54458.900100645755,54475.83515389096,2,2,56258.900100645755,16.94105264659737,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,228652.83837842403,143484.86682367188,584935.8984593673,6773.358293818496,0.0086000000000006,0.0001,7.518886462985176,-0.2764859899786552,17076741.442198247,2861061.235232046,12754344.85258723,20595300134.901463,20784197225.223484,188897090.3220227,4475.835153890963,315.6089895767849
3479.0,3479,56292.79127634038,54475.83515389073,54492.79127634061,2,2,56275.83515389073,16.97119225270056,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,228814.9006203172,143688.3344039813,595737.2200746164,7052.96638307184,0.0086000000000006,0.0001,7.664527920891975,-0.2747924846541577,17292074.493059218,7195595.991512091,12754344.85258723,20608054479.75405,20796951570.076073,188897090.3220227,4492.791276340613,315.5984535045754
3480.0,3480,56309.761874609525,54492.79127634038,54509.76187460976,2,2,56292.79127634038,16.970004285587297,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,229221.98222965407,144200.05728752117,606551.9798085756,7332.9223377836515,0.0086000000000006,0.0001,7.810350573958978,-0.2730968724091926,17510713.7470975,-283860.01791703166,12754344.85258723,20620808824.60664,20809705914.92866,188897090.3220227,4509.761874609758,315.5879084374863
3481.0,3481,56326.72027062417,54509.761874609525,54526.720270624406,2,2,56309.761874609525,16.946787743715362,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,229205.93691165457,144179.87026381088,617375.9723438573,7622.578474819447,0.0085999999999998,9.999999999999896e-05,7.956297719073626,-0.2713998125822781,17685978.34997948,-5543511.5810624845,12142466.768916994,20632951291.375557,20821848381.69758,188897090.3220227,4526.720270624406,315.5773709525455
3482.0,3482,56343.66792603955,54526.72027062417,54543.66792603978,2,2,56326.72027062417,16.948523087024487,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,228892.36190353712,143785.6372170217,628192.1821769916,7919.007990726079,0.0085999999999998,9.999999999999896e-05,8.102139924799598,-0.2697039729808133,17851114.43188984,414092.80606047105,12754671.453900466,20645705962.829456,20834603053.15148,188897090.3220227,4543.66792603978,315.5668401415203
3483.0,3483,56360.64640705622,54543.66792603955,54560.646407056454,2,2,56343.66792603955,17.008438946329104,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,228915.8003766416,143815.08589160268,639001.5415641645,8215.249763013511,0.0085999999999998,9.999999999999896e-05,8.247889761371807,-0.268009207439276,18073037.49062472,14323306.339602277,12754344.678257702,20658460307.507713,20847357397.829735,188897090.3220227,4560.646407056454,315.5562901763068
3484.0,3484,56377.657017674836,54560.64640705622,54577.65701767507,2,2,56360.64640705622,17.012782290895405,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,229725.05595705687,144833.70389497196,649830.5617831531,8503.261705239169,0.0085999999999995,0.0001,8.393904698115207,-0.2663113593376085,18327439.151697483,1040271.840253663,12754344.85268028,20671214652.360394,20860111742.682415,188897090.3220227,4577.657017675068,315.54572024663463
3485.0,3485,56394.67597963581,54577.657017674836,54594.67597963604,2,2,56377.657017674836,17.025141631056204,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,229783.71948735983,144907.68399424208,660680.0745367024,8786.593544420295,0.0085999999999995,0.0001,8.54019594943528,-0.2646102982757471,18528163.90524677,2961631.4120362587,12754344.85258718,20683968997.212982,20872866087.535004,188897090.3220227,4594.675979636042,315.535145127666
3486.0,3486,56411.69473511303,54594.67597963581,54611.69473511326,2,2,56394.67597963581,17.012369323384462,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,229950.65133330945,145118.30373553062,671534.913847744,9070.064485085988,0.0085999999999995,0.0001,8.686559022299646,-0.2629084020796497,18723924.747738805,-3060552.4385245736,12754344.85258723,20696723342.06557,20885620432.387592,188897090.3220227,4611.694735113262,315.52457013700075
3487.0,3487,56428.73315070025,54611.69473511303,54628.733150700486,2,2,56411.69473511303,17.064461851068742,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,229778.1417277042,144900.64911443822,682389.6214616841,9349.947957222474,0.0085999999999997,9.999999999999896e-05,8.832920319403733,-0.2612065265319277,18928622.68373939,12497043.83028813,12754344.85258723,20709477686.91816,20898374777.24018,188897090.3220227,4628.733150700486,315.5139829300791
3488.0,3488,56445.79170578836,54628.73315070025,54645.79170578859,2,2,56428.73315070025,17.05264832515191,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,230481.73121495685,145789.39041010052,693256.8684617168,9628.521239655864,0.0085999999999997,9.999999999999896e-05,8.97945069345385,-0.2595026849732054,19168290.871471073,-2837425.2915302715,12754344.85258723,20722232031.77075,20911129122.09277,188897090.3220227,4645.791705788593,315.50338320902074
3489.0,3489,56462.842012161935,54645.79170578836,54662.84201216217,2,2,56445.79170578836,17.047964421998934,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,230322.17142755617,145587.60372645073,704136.9606074409,9907.423797240412,0.0085999999999997,9.999999999999896e-05,9.126154267211572,-0.2577968294643946,19343125.198460955,-1124456.7316561006,12754344.85258723,20734986376.623337,20923883466.94536,188897090.3220227,4662.8420121621675,315.49278861348864
3490.0,3490,56479.90426804174,54662.842012161935,54679.90426804197,2,2,56462.842012161935,17.076547337619456,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,230258.90813118248,145507.63672415967,715011.7916525768,10187.292381989257,0.0085999999999998,0.0001,9.272786902024308,-0.2560917988270372,19544562.10708246,6866661.403125145,12754344.85258723,20747740721.475925,20936637811.797947,188897090.3220227,4679.904268041973,315.4821865928592
3491.0,3491,56496.98820906417,54679.90426804174,54696.9882090644,2,2,56479.90426804174,17.09133470724447,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,230644.96424785844,145995.96705532944,725894.2441948573,10467.71812141123,0.0085999999999998,0.0001,9.419522302590636,-0.2543855732390566,19775046.03838627,3556981.8317534737,12754344.85258723,20760495066.32851,20949392156.650536,188897090.3220227,4696.988209064402,315.47157109767335
3492.0,3492,56514.06680312272,54696.98820906417,54714.06680312295,2,2,56496.98820906417,17.065853409853442,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,230844.69035589715,146248.92580979408,736790.5277063329,10748.50026576567,0.0085999999999998,0.0001,9.566444195383523,-0.2526771791368137,19967476.595516033,-6127401.057909665,12754344.85258723,20773249411.181103,20962146501.503124,188897090.3220227,4714.066803122951,315.46095892494503
3493.0,3493,56531.13009069229,54714.06680312272,54731.13009069252,2,2,56514.06680312272,17.060721729272522,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,230500.52635075335,145813.16880764204,747683.400878573,11048.122149080247,0.0086000000000002,9.999999999999842e-05,9.71332010428704,-0.2509693197309589,20127253.724870387,-1232891.8478608103,12754344.85258723,20786003756.03369,20974900846.355713,188897090.3220227,4731.130090692517,315.4503562632517
3494.0,3494,56548.19939120277,54731.13009069229,54748.199391203,2,2,56531.13009069229,17.077879291701773,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,230431.21513340264,145725.49032038063,758566.5114413959,11351.524389871423,0.0086000000000002,9.999999999999842e-05,9.860064377385315,-0.2492629909740022,20322612.622711476,4123575.6549831782,12754344.85258723,20798758100.88628,20987655191.2083,188897090.3220227,4748.199391203001,315.4397498652808
3495.0,3495,56565.279406275775,54748.19939120277,54765.27940627601,2,2,56548.19939120277,17.082150854307955,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,230662.95433072603,146018.74303039265,769453.457109297,11655.033546738458,0.0086000000000002,9.999999999999842e-05,10.006860361775482,-0.2475560609229538,20535469.327001575,1027253.6200798276,12754344.85258723,20811512445.73887,21000409536.06089,188897090.3220227,4765.279406276008,315.42913680957287
3496.0,3496,56582.35993811082,54765.279406275775,54782.359938111054,2,2,56565.279406275775,17.07891281578279,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,230720.64833555656,146091.79732432662,780347.2366166965,11938.539923388951,0.0086,0.0001,10.153748491403338,-0.2458480594156531,20729237.872913055,-778728.4751793777,12754344.85258723,20824266790.591457,21013163880.91348,188897090.3220227,4782.359938111054,315.4185234327631
3497.0,3497,56599.439080640805,54782.35993811082,54799.43908064104,2,2,56582.35993811082,17.079372244177634,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,230676.91365868633,146036.417174957,791241.3457193393,12219.675117216177,0.0086,0.0001,10.30064106518474,-0.2441400062321484,20916722.58142603,110480.73397294502,12754344.85258723,20837021135.44405,21025918225.766068,188897090.3220227,4799.439080641037,315.4079109192296
3498.0,3498,56616.536230537014,54799.439080640805,54816.53623053725,2,2,56599.439080640805,17.114927548246378,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,230683.11894384195,146044.27413633047,802134.5687113452,12500.787443924732,0.0086,0.0001,10.447521690942596,-0.24243209197915,21130065.804233614,8559152.634823477,12754344.85258723,20849775480.296635,21038672570.618656,188897090.3220227,4816.536230537247,315.39728721640967
3499.0,3499,56633.63342417443,54816.536230537014,54833.633424174666,2,2,56616.536230537014,17.079459726592187,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,231163.34786094227,146652.9678806869,813039.2769553459,12777.998784530257,0.0085999999999999,9.999999999999896e-05,10.594557180050002,-0.240722376989529,21339916.829194847,-8538115.023245554,12754344.85258723,20862529825.149223,21051426915.471245,188897090.3220227,4833.633424174666,315.38666348641016
3500.0,3500,56650.7151272865,54833.63342417443,54850.715127286734,2,2,56633.63342417443,17.083946497549604,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,230684.3005280333,146045.77024968536,823944.013097863,13055.068456333547,0.0085999999999999,9.999999999999896e-05,10.741593045331804,-0.2390126576257871,21493031.65371719,1079114.9871244489,12754344.85258723,20875284170.001812,21064181260.323833,188897090.3220227,4850.715127286734,315.3760493818008
3501.0,3501,56667.803575145066,54850.7151272865,54867.8035751453,2,2,56650.7151272865,17.092949219577644,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,230744.90125173944,146122.51272293343,834836.9187560743,13331.877064961138,0.0085636512007663,0.0001,10.88846969807742,-0.2373044873145804,21694738.284490246,2166103.047135257,12754344.85258723,20888038514.8544,21076935605.176422,188897090.3220227,4867.803575145299,315.3654310861898
